# iters=2 n_orient=8 n_actions=6 allowed_actions=3
# orient=0 action=0
-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
0.7459112626,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3246796370,0.3080458004,0.3080458004,0.3246796370,0.3333333267,0.3506407152,0.3417680659,0.3164639095,0.3080458004,0.3246796370,0.3333333267,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3417680659,0.3592773379,0.3417680251,0.3333333267,0.3333333267,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3246796370,0.3080458004,0.3417680659,0.3417680659,0.3164639095,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3246796370,0.3080458004,0.3246796370,0.3333333267,0.3333333267,0.3164639095,0.3080458004,0.3080458004,0.3246796370,0.3506407152,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3246796370,0.3080458004,0.3080458004,0.3417680251,0.3592773379,0.3417680659,0.3333333267,0.3506406734,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3417680251,0.3246796370,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3506406734,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3246796370,0.3080458004,0.3246796370,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3246796370,0.3506406734,0.3246796370,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3417680659,0.3164639095,0.3080458004,0.3080458004,0.3417680659,0.3592773379,0.3417680251,0.3333333267,0.3506407152,0.3417680659,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.4272332152,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3417680659,0.3164639095,0.3417680659,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3246796370,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.1455335878,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3506407152,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3246796370,0.3506407152,0.3417680659,0.3164639095,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4272332152,0.3506406734,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3417680251,0.3592773379,0.3417680659,0.3333333267,0.3506406734,0.3592773379,0.3417680659,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3417680251,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3417680251,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3246796370,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3164639095,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3506406734,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3246796370,0.3506406734,0.3592773379,0.3246796370,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3417680659,0.3164639095,0.3080458004,0.1407262267,0.4272332152,0.4461532457,0.3417680251,0.3333333267,0.3506407152,0.3592773379,0.3417680251,0.3333333267,0.3333333267,0.3164639095,0.3080458004,0.3417680659,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680659,0.3164639095,0.3417680659,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3246796370,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3164639095,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3506407152,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.5947834831,0.4461532457,0.3417680251,0.3164639095,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3417680251,0.3333333267,0.3333333267,0.3164639095,0.1407262267,0.4272332152,0.4272332152,0.3333333267,0.3333333267,0.3506406734,0.3592773379,0.3417680659,0.3333333267,0.3506406734,0.3417680251,0.3164639095,0.3417680251,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3417680251,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3246796370,0.3333333267,0.3333333267,0.3333333267,0.3164639095,0.3080458004,0.3417680659,0.3592773379,0.3246796370,0.3080458004,0.3080458004,0.3246796370,0.3333333267,0.3333333267,0.3333333267,0.1455335878,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3506406734,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3417680251,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.4272332152,0.4461532457,0.3592773379,0.3246796370,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4272332152,0.3333333267,0.3333333267,0.1455335878,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3417680251,0.3333333267,0.3506407152,0.3592773379,0.3417680251,0.3506407152,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680659,0.3164639095,0.3417680659,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3246796370,0.3333333267,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3417680251,0.3592773379,0.3592773379,0.3246796370,0.3080458004,0.3246796370,0.3333333267,0.3333333267,0.3164639095,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3506407152,0.3592773379,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3417680659,0.3417680659,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.5947834831,0.4461532457,0.3592773379,0.3246796370,0.3080458004,0.1407262267,0.4272332152,0.4272332152,0.3333333267,0.1455335878,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4272332152,0.3333333267,0.3333333267,0.3506406734,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3246796370,0.3417680251,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.4272332152,0.4461532457,0.3592773379,0.3592773379,0.3246796370,0.3246796370,0.3333333267,0.3164639095,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3506406734,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3417680251,0.3417680251,0.3506407152,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.4272332152,0.4461532457,0.3592773379,0.3417680659,0.3164639095,0.3080458004,0.3417680251,0.3417680251,0.3164639095,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.4272332152,0.4461532457,0.3592773379,0.3592773379,0.3417680251,0.3333333267,0.3164639095,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3506407152,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3417680659,0.3417680659,0.3506406734,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.5947834831,0.4461532457,0.3417680251,0.3333333267,0.3333333267,0.3506407152,0.3246796370,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4272332152,0.3506406734,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3417680251,0.3592773379,0.3592773379,0.3592773379,0.3417680659,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3506406734,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3417680251,0.3417680251,0.3506407152,0.3417680659,0.3506406734,0.3246796370,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.5947834831,0.4272332152,0.3333333267,0.3333333267,0.3506406734,0.3417680251,0.3164639095,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3417680659,0.3592773379,0.3592773379,0.3592773379,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3333333267,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.4272332152,0.4272332152,0.3506406734,0.3417680251,0.3506407152,0.3592773379,0.3246796370,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3417680251,0.3164639095,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3417680251,0.3592773379,0.3592773379,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3246796370,0.1455335878,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.5947834831,0.4272332152,0.3506406734,0.3592773379,0.3417680659,0.3164639095,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3417680251,0.3164639095,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680659,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3417680659,0.3592773379,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4807786972,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3246796370,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3417680251,0.3164639095,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3417680251,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3246796370,0.1455335878,0.2026082504,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3246796370,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3417680251,0.3164639095,0.3246796370,0.3333333267,0.1455335878,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3246796370,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3506406734,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3417680659,0.3164639095,0.3080458004,0.3246796370,0.1455335878,0.2026082504,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3246796370,0.3246796370,0.3164639095,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3417680251,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3246796370,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
0.4999999990,0.3506407152,0.3417680659,0.3164639095,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3246796370,0.3080458004,0.3246796370,0.3164639095,0.1407262267,0.2026082504,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3417680659,0.3164639095,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.5947834831,0.4461532457,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3592773379,0.3246796370,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.3080458004,0.1407262267,0.2026082504,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.3333333267,0.0000000000
